date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-13,600217,中再资环,资本运作,募投/补流,数字异常事项,建议精读,65,PDF正文数字已核验,"268,993,891股、人民币3.28元、人民币882,299,962.48元、10,442,541.04元、人民币871,857,421.44元、16.70%、16.93万元、24.46%",跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中再资环关于终止部分募投项目并将剩余募集资金永久补充流动资金的公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368802.PDF,1225368802,是,6902,0217证券简称：中再资环公告编号：2026-024中再资源环境股份有限公司关于终止部分募投项目并将剩余募集资金永久补充流动资金的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性 / ：中再资环公告编号：2026-024中再资源环境股份有限公司关于终止部分募投项目并将剩余募集资金永久补充流动资金的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任
2026-06-13,601568,北元集团,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.05元、3,972,222,224股、198,611,111.20元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,陕西北元化工集团股份有限公司2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368992.PDF,1225368992,是,1972,8证券简称：北元化工公告编号：2026-032陕西北元化工集团股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示
2026-06-13,600707,彩虹股份,股东服务,质押/冻结,数字异常事项,建议精读,65,PDF正文数字已核验,5%、7.99%、65.05%、23.02%、1.84%,跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,彩虹股份关于持股5%以上股东部分股份质押的公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368877.PDF,1225368877,是,875,：彩虹股份编号：临2026-027号彩虹显示器件股份有限公司关于持股5%以上股东部分股份质押的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：
2026-06-12,002799,环球印务,风险沟通,诉讼仲裁,数字异常事项,建议精读,65,PDF正文数字已核验,96.58%、0.09%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,关于提起诉讼事项的公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225365656.PDF,1225365656,是,2429,002799证券简称：环球印务公告编号：2026-025西安环球印务股份有限公司关于提起诉讼事项的公告本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1、案件所处的诉讼阶段：法院已受理
2026-06-12,601012,隆基绿能,资本运作,可转债,数字异常事项,建议精读,65,PDF正文数字已核验,85%、5日、100元、6年、0.20%、0.40%、0.80%、1.20%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于暂不向下修正“隆22转债”转股价格的公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225365911.PDF,1225365911,是,2605,2股票简称:隆基绿能公告编号:临2026-031号债券代码:113053债券简称:隆22转债债券代码:244101债券简称:GK隆基01债券代码:244386债券简称:GK隆基02隆基绿能科技股份有限公司关于暂不向下修正“隆22转债”转股价
2026-06-13,000516,国际医学,资本运作、风险沟通,定增/再融资、监管问询,长文档待精读,建议精读,59,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于向特定对象发行股票的审核问询函回复及募集说明书等申请文件修订的提示性公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225366926.PDF,1225366926,是,738,000516证券简称：国际医学公告编号：2026-035西安国际医学投资股份有限公司关于向特定对象发行股票的审核问询函回复及募集说明书等申请文件修订的提示性公告本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗 / 6证券简称：国际医学公告编号：2026-035西安国际医学投资股份有限公司关于向特定对象发行股票的审核问询函回复及募集说明书等申请文件修订的提示性公告本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
2026-06-12,600831,广电网络,风险沟通,诉讼仲裁,数字异常事项,建议精读,55,PDF正文数字已核验,15.22%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,关于累计诉讼、仲裁进展情况的公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225365362.PDF,1225365362,是,2176,证券简称：广电网络编号：临2026-017号陕西广电网络传媒（集团）股份有限公司关于累计诉讼、仲裁进展情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。 / 称：广电网络编号：临2026-017号陕西广电网络传媒（集团）股份有限公司关于累计诉讼、仲裁进展情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内
2026-06-13,603139,康惠股份,激励与员工,股权激励,数字异常事项,建议精读,55,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,康惠股份董事会薪酬与考核委员会关于2026年限制性股票激励计划激励对象名单的核查意见及公示情况说明,https://static.cninfo.com.cn/finalpage/2026-06-13/1225367501.PDF,1225367501,是,1300,份公告编号：2026-043陕西康惠制药股份有限公司董事会薪酬与考核委员会关于2026年限制性股票激励计划激励对象名单的核查意见及公示情况说明本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确
2026-06-12,300140,节能环境,业绩与分红,IR/说明会,数字异常事项,建议精读,55,PDF正文数字已核验,43.89%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,300140节能环境投资者关系管理信息20260612,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366507.PDF,1225366507,是,1051,证券代码：300140证券简称：节能环境中节能环境保护股份有限公司投资者关系活动记录表编号：2026-005投资者关系活动类别□特定对象调研□分析师会议□媒体采访□业绩说明会□新闻发布会☑路演活动□现场参观□其他（请文字说明
2026-06-12,301357,北方长龙,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,关于召开公司2026年第二次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366246.PDF,1225366246,是,6199,第3页2.08业绩承诺、补偿和奖励安排√2.09决议有效期√3.00《关于本次交易不构成关联交易的议案》√4.00《关于本次交易构成重大资产重组、不构成重组上市的议案》√5.00《关于<北方长龙新材料技术股份有限公司重大资产购买报告书（草案）>
2026-06-12,601225,陕西煤业,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,陕西煤业股份有限公司2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225364963.PDF,1225364963,是,2789,"286,1000.004016,4000.00043、议案名称：关于公司2025年度日常关联交易实际发生情况的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股607,409,19986.987690"
2026-06-12,301357,北方长龙,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,第三届董事会独立董事专门会议2026年第一次会议的审查意见,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366245.PDF,1225366245,是,1002,第1页北方长龙新材料技术股份有限公司第三届董事会独立董事专门会议2026年第一次会议的审查意见根据《中华人民共和国公司法》《深圳证券交易所创业板股票上市规则》《深圳证券交易所上市公司自律监管指引第2号——
2026-06-12,301357,北方长龙,资本运作,并购重组,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,重大资产重组报告书（修订稿）,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366240.PDF,1225366240,是,343122,码：301357股票简称：北方长龙上市地点：深圳证券交易所北方长龙新材料技术股份有限公司重大资产购买报告书（草案）（修订稿）交易类型交易对方支付现金购买资产李英顺、赵建喆、王德彪、杭州雅琪格投资管理合伙企业（有限合伙）、兵景智造领航（厦门）股权 / 论发现存在违法违规情节，本承诺人承诺锁定股份自愿依法用于相关投资者赔偿安排。本次重大资产重组不属于行政许可事项，本次交易的生效和完成尚需取得公司股东会批准。股东会是否批准本次交易存在不确定性，由此引致的风险提请投资者注意。根据《证券法》等相
2026-06-13,603139,康惠股份,风险沟通,债务违约,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,康惠股份关于控股子公司陕西友帮预重整案件临时管理人招募意向投资人的公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225367492.PDF,1225367492,是,3099,）意向投资人需具有资金实力，并能够提供相应的资信证明和履约能力证明，不存在被人民法院列入失信被执行人名单或被采取限制高消费措施。（三）意向投资人具有和陕西友帮相关联行业经验和经营管理能力的优先。（四）两个及两个以上的主体联合参与的，需在报名 / 力，并能够提供相应的资信证明和履约能力证明，不存在被人民法院列入失信被执行人名单或被采取限制高消费措施。（三）意向投资人具有和陕西友帮相关联行业经验和经营管理能力的优先。（四）两个及两个以上的主体联合参与的，需在报名材料中明确各自的分工、权利和义
2026-06-13,600217,中再资环,资本运作,募投/补流,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中再资环第九届董事会第五次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368787.PDF,1225368787,是,747,，并以书面记名投票方式表决，会议形成如下决议：一、审议通过《关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案》本议案表决结果：同意7票，反对0票，弃权0票。本议案已经公司独立董事专门会议、董事会审计委员会审议通过，尚需提交股东会审议。
2026-06-13,601179,中国西电,经营与产业,重大合同,常规底稿,建议精读,35,PDF正文已命中,,跟踪产业扩张、重大合同、对外投资、子公司变化和经营现金流影响。,董秘办 / 业务负责人 / 财务负责人,中国西电产品中标公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225366527.PDF,1225366527,是,724,码：601179证券简称：中国西电公告编号：2026-025中国西电电气股份有限公司产品中标公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。2026年6月1
2026-06-12,300140,节能环境,业绩与分红,IR/说明会,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,300140节能环境投资者关系管理信息20260612,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366458.PDF,1225366458,是,838,证券代码：300140证券简称：节能环境中节能环境保护股份有限公司投资者关系活动记录表编号：2026-004投资者关系活动类别□特定对象调研□分析师会议□媒体采访□业绩说明会□新闻发布会☑路演活动□现场参观□其他（请文字说明
2026-06-12,301357,北方长龙,资本运作,并购重组,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,31,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,北京大成律师事务所关于北方长龙新材料技术股份有限公司重大资产购买的补充法律意见书（一）,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366238.PDF,1225366238,是,55957,北京大成律师事务所关于北方长龙新材料技术股份有限公司重大资产购买的补充法律意见书（一）大成证字〔2026〕第041-1号北京大成律师事务所dacheng.comdentons.cn北京市朝阳区朝阳门南大街10
2026-06-12,301357,北方长龙,资本运作,并购重组,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,31,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,长江证券承销保荐有限公司关于北方长龙新材料技术股份有限公司重大资产购买之独立财务顾问报告（修订稿）,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366242.PDF,1225366242,是,245756,长江证券承销保荐有限公司关于北方长龙新材料技术股份有限公司重大资产购买之独立财务顾问报告（修订稿）独立财务顾问二〇二六年六月北方长龙新材料技术股份有限公司独立财务顾问报告（修订稿）1独立财务顾问声明与承诺长江证券承
2026-06-13,600217,中再资环,资本运作,募投/补流,低价值固定披露,建议精读,23,PDF正文数字已核验,29日,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中再资环关于召开2026年第二次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368801.PDF,1225368801,是,2809,票议案1关于制定公司董事、高级管理人员薪酬管理制度的议案√2关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案√1、各议案已披露的时间和披露媒体议案1已经2026年5月28日召开的公司第九届董事会第四次会议审议通过，相关内容详见公司于2
2026-06-13,000516,国际医学,未归类,,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,7,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,上市保荐书,https://static.cninfo.com.cn/finalpage/2026-06-13/1225366933.PDF,1225366933,是,20469,
2026-06-13,000516,国际医学,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,发行人最近一年的财务报告及其审计报告以及最近一期的财务报告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225366928.PDF,1225366928,是,104255,
2026-06-12,601225,陕西煤业,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市嘉源律师事务所关于陕西煤业股份有限公司2025年年度股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-12/1225364961.PDF,1225364961,是,0,
2026-06-12,301357,北方长龙,未归类,,关联交易/复杂交易,底稿保留,23,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第三届董事会第二次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225366244.PDF,1225366244,是,1262,
2026-06-13,000768,中航西飞,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,澄清公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368403.PDF,1225368403,是,809,
2026-06-12,920599,同力股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,前十大股东和前十大无限售条件股东情况公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225369682.PDF,1225369682,是,1678,
2026-06-12,920599,同力股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,前十大股东和前十大无限售条件股东情况公告（补发）,https://static.cninfo.com.cn/finalpage/2026-06-12/1225369681.PDF,1225369681,是,1696,
2026-06-13,600302,标准股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,标准股份第九届董事会第二十五次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225368038.PDF,1225368038,是,665,
2026-06-12,601012,隆基绿能,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第六届董事会2026年第一次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-12/1225365907.PDF,1225365907,是,539,
2026-06-13,688813,泰金新能,未归类,,低价值固定披露,底稿保留,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,西安泰金新能科技股份有限公司关于变更保荐代表人的公告,https://static.cninfo.com.cn/finalpage/2026-06-13/1225366662.PDF,1225366662,是,820,
