date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属、作废/回购注销,常规底稿,建议精读,51,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371016.PDF,1225371016,是,2629,券简称：康拓医疗公告编号：2026-030西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确 / ：2026-030西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担
2026-06-17,000721,西安饮食,治理关系,章程治理,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于增加公司经营范围并修订《公司章程》的公告,https://static.cninfo.com.cn/finalpage/2026-06-17/1225373882.PDF,1225373882,是,2062,：西安饮食公告编号：2026-028西安饮食股份有限公司关于增加公司经营范围并修订《公司章程》的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安饮食股份有限公司（以下简称“公司”）于20
2026-06-16,688333,铂力特,治理关系,董监高变动,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安铂力特增材技术股份有限公司关于高级管理人员退休离任的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371368.PDF,1225371368,是,675,688333证券简称：铂力特公告编号：2026-031西安铂力特增材技术股份有限公司关于高级管理人员退休离任的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370999.PDF,1225370999,是,3233,券简称：康拓医疗公告编号：2026-029西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责 / 告编号：2026-029西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。西安康拓
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370471.PDF,1225370471,是,724,1西安康拓医疗技术股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见西安康拓医疗技术股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》 / 安康拓医疗技术股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见西安康拓医疗技术股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》（以下简称“《公
2026-06-16,688101,三达膜,资本运作,分拆/上市,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于公司拟计划H股上市相关筹备工作的进展公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371003.PDF,1225371003,是,957,101证券简称：三达膜公告编号：2026-032三达膜环境技术股份有限公司关于公司拟计划H股上市相关筹备工作的进展公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担
2026-06-17,600665,天地源,风险沟通,诉讼仲裁,常规底稿,建议精读,35,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,天地源股份有限公司关于下属公司涉及诉讼的公告,https://static.cninfo.com.cn/finalpage/2026-06-17/1225373809.PDF,1225373809,是,1568,：25天地二债券代码：259414债券简称：25天地三天地源股份有限公司关于下属公司涉及诉讼的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属、作废/回购注销,长文档待精读、低价值固定披露,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,国浩律师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371026.PDF,1225371026,是,9666,"国浩律师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书西安市雁塔区绿地中心B座46层邮编：710065The46thFloor,BlockB,Xi'anGreenla / 师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书西安市雁塔区绿地中心B座46层邮编：710065The46thFloor,BlockB,Xi'anGreenlandCenter,Yan"
2026-06-17,000721,西安饮食,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安饮食股份有限公司章程（2026年6月修订）,https://static.cninfo.com.cn/finalpage/2026-06-17/1225373883.PDF,1225373883,是,46884,1西安饮食股份有限公司XI'ANCATERINGCO.，LTD.章程（2026年6月修订）二○二六年六月2目录第一章总则................................................
2026-06-16,688281,华秦科技,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市嘉源律师事务所关于陕西华秦科技实业股份有限公司2026年第一次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371366.PDF,1225371366,是,0,
2026-06-17,920599,同力股份,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京德恒（西安）律师事务所关于陕西同力重工股份有限公司2026年第二次临时股东会法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-17/1225375804.PDF,1225375804,是,0,
2026-06-16,600706,曲江文旅,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,西安曲江文化旅游股份有限公司关于变更办公地址的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371967.PDF,1225371967,是,368,
2026-06-17,000721,西安饮食,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,公司第十一届董事会第五次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-17/1225373880.PDF,1225373880,是,1096,
