date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-26,603139,康惠股份,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,63,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,康惠股份董事会薪酬与考核委员会关于公司2026年限制性股票激励计划调整及授予相关事项的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-26/1225388850.PDF,1225388850,是,1464,陕西康惠制药股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划调整及授予相关事项的核查意见陕西康惠制药股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》（以下简称《公司法 / 陕西康惠制药股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划调整及授予相关事项的核查意见陕西康惠制药股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》（以下简称《公司法》）、《中华人民共
2026-06-27,001231,农心科技,治理关系,章程治理,数字异常事项,建议精读,55,PDF正文数字已核验,100%,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,农心作物科技股份有限公司第三届董事会第三次独立董事专门会议决议的公告,https://static.cninfo.com.cn/finalpage/2026-06-27/1225392099.PDF,1225392099,是,795,1证券简称：农心科技公告编号：2026-028农心作物科技股份有限公司第三届董事会第三次独立董事专门会议决议的公告本公司及全体独立董事保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。农心作物科技股份有限公司（以下简称“公
2026-06-26,300487,蓝晓科技,业绩与分红,分红/权益分派,数字异常事项,建议精读,55,PDF正文数字已核验,10%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225392925.PDF,1225392925,是,2948,3债券代码：123195债券简称：蓝晓转02西安蓝晓科技新材料股份有限公司2025年年度权益分派实施公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1.西安蓝晓科技新材料股份有限公司（
2026-06-27,688122,西部超导,资本运作,定增/再融资,数字异常事项,建议精读,55,PDF正文数字已核验,34.82%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于控股子公司西安聚能超导磁体科技股份有限公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市进展的提示性公告,https://static.cninfo.com.cn/finalpage/2026-06-27/1225391150.PDF,1225391150,是,1132,科技股份有限公司关于控股子公司西安聚能超导磁体科技股份有限公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市进展的提示性公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完
2026-06-26,688285,高铁电气,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,高铁电气：2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225388632.PDF,1225388632,是,3091,".87362,5760.1311,3000.0045、议案名称：关于公司2026年度日常关联交易额度预计的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）普通股2,620,32784.97425,970"
2026-06-26,603139,康惠股份,激励与员工,股权激励、授予/归属,长文档待精读,建议精读,43,PDF已抽取待核,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,北京德恒律师事务所关于陕西康惠制药股份有限公司2026年限制性股票激励计划调整及授予事项之法律意见,https://static.cninfo.com.cn/finalpage/2026-06-26/1225388842.PDF,1225388842,是,0,
2026-06-27,001231,农心科技,激励与员工,股权激励,常规底稿,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,农心作物科技股份有限公司关于减少注册资本暨通知债权人的公告,https://static.cninfo.com.cn/finalpage/2026-06-27/1225392103.PDF,1225392103,是,1340,误导性陈述或重大遗漏。农心作物科技股份有限公司（以下简称“公司”或“本公司”）2025年限制性股票激励计划首次授予部分的7名激励对象因离职不再具备激励对象资格，46名激励对象因个人层面绩效考核原因导致其获授的限制性股票不能完全解除限售，公司将对因
2026-06-26,600456,宝钛股份,资本运作,可转债,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,宝鸡钛业股份有限公司向不特定对象发行可转换公司债券网上中签结果公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225386982.PDF,1225386982,是,845,0456证券简称：宝钛股份公告编号：2026-026宝鸡钛业股份有限公司向不特定对象发行可转换公司债券网上中签结果公告保荐人（主承销商）：西部证券股份有限公司本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的
2026-06-26,603139,康惠股份,激励与员工,股权激励,常规底稿,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,康惠股份关于调整2026年限制性股票激励计划相关事项的公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225388846.PDF,1225388846,是,1642,9证券简称：康惠股份公告编号：2026-053陕西康惠制药股份有限公司关于调整2026年限制性股票激励计划相关事项的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任
2026-06-26,603139,康惠股份,激励与员工,股权激励,常规底稿,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,康惠股份第六届董事会第十三次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225388847.PDF,1225388847,是,1359,董事会会议审议情况经与会董事审议和表决，通过了以下决议：1、审议通过《关于调整2026年限制性股票激励计划相关事项的议案》鉴于公司2026年限制性股票激励计划拟授予的激励对象中有29人因自愿放弃、离职及其他原因不再符合激励对象资格，根据公司202
2026-06-27,688150,莱特光电,资本运作,募投/补流,低价值固定披露,建议精读,19,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,陕西莱特光电材料股份有限公司关于变更持续督导保荐代表人的公告,https://static.cninfo.com.cn/finalpage/2026-06-27/1225392781.PDF,1225392781,是,952,（以下简称“首发上市项目”）的保荐机构，法定持续督导期至2025年12月31日。由于公司募集资金尚未使用完毕，中信证券在持续督导期满后继续就公司募集资金存放、管理与使用情况履行持续督导义务，原委派持续督导的保荐代表人为王家骥先生、程欣先生。现因
2026-06-26,920564,天润科技,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市中伦律师事务所关于陕西天润科技股份有限公司2026年第二次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-26/1225391195.PDF,1225391195,是,0,
2026-06-27,001231,农心科技,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,农心作物科技股份有限公司关于调整公司组织架构的公告,https://static.cninfo.com.cn/finalpage/2026-06-27/1225392104.PDF,1225392104,是,556,
2026-06-26,300831,派瑞股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第三届董事会第十五次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-26/1225392652.PDF,1225392652,是,1305,
