date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-07-15,603139,康惠股份,资金与财务,担保,数字异常事项,建议精读,65,PDF正文数字已核验,51%、49%、13.20%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份关于履行担保责任的公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424529.PDF,1225424529,是,2297,603139证券简称：康惠股份公告编号：2026-061陕西康惠制药股份有限公司关于履行担保责任的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提
2026-07-15,688102,斯瑞新材,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.04元、781,075,007股、31,243,000.28元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424028.PDF,1225424028,是,2274,02证券简称：斯瑞新材公告编号：2026-047陕西斯瑞新材料股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要内容提
2026-07-16,688167,炬光科技,激励与员工,股权激励,长文档待精读、数字异常事项,建议精读,65,PDF正文数字已核验,"60个月、3,600,000股、2.77%、717,200股、19.92%、2,882,800股、61.78%、30日",跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司2026年限制性股票激励计划（草案）摘要公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426688.PDF,1225426688,是,22268,88167证券简称：炬光科技公告编号：2026-054西安炬光科技股份有限公司2026年限制性股票激励计划（草案）摘要公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责
2026-07-15,000561,烽火电子,业绩与分红,业绩预告/快报,数字异常事项,建议精读,65,PDF正文数字已核验,39.50%、156.67%、40.28%、153.58%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,陕西烽火电子股份有限公司2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423701.PDF,1225423701,是,746,61证券简称：烽火电子公告编号：2026-032陕西烽火电子股份有限公司2026年半年度业绩预告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、本期业绩预计情况1、业绩预告期间：2026年1月1
2026-07-15,002864,盘龙药业,激励与员工,股权激励、作废/回购注销,关联交易/复杂交易,建议精读,65,PDF正文数字已核验,1.06%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,关于限制性股票回购注销完成暨股份变动的公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424981.PDF,1225424981,是,4871,002864证券简称：盘龙药业公告编号：2026-040陕西盘龙药业集团股份有限公司关于限制性股票回购注销完成暨股份变动的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1、本次回购注销 / 4证券简称：盘龙药业公告编号：2026-040陕西盘龙药业集团股份有限公司关于限制性股票回购注销完成暨股份变动的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1、本次回购注销2022
2026-07-15,600893,航发动力,业绩与分红,业绩预告/快报,数字异常事项,建议精读,65,PDF正文数字已核验,50%、52.54%、68.89%、407.62%、446.67%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,中国航发动力股份有限公司2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423834.PDF,1225423834,是,1073,93证券简称：航发动力公告编号：2026-036中国航发动力股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：本期
2026-07-15,000721,西安饮食,业绩与分红,业绩预告/快报,数字异常事项,建议精读,65,PDF正文数字已核验,16.92%、10.77%、16.83%、11.49%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424206.PDF,1225424206,是,734,0721证券简称：西安饮食公告编号：2026-033西安饮食股份有限公司2026年半年度业绩预告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、本期业绩预计情况1.业绩预告期间：2026年1月1
2026-07-15,688122,西部超导,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.4元、649,664,497股、259,865,798.8元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424167.PDF,1225424167,是,2058,2证券简称：西部超导公告编号：2026-025西部超导材料科技股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要内容提
2026-07-15,000563,陕国投A,业绩与分红,业绩预告/快报,常规底稿,建议精读,65,PDF正文数字已核验,2.85%、0.42%、0.27%、0.32%、0.72%、0.28%、3.85%、3.99%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩快报,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423669.PDF,1225423669,是,1251,63证券简称：陕国投Ａ公告编号：2026-38陕西省国际信托股份有限公司2026年半年度业绩快报本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：本公告所载2026年半年度的财务数据仅为初步
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,63,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426661.PDF,1225426661,是,1065,1西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法 / 安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（以下简称“《公司
2026-07-15,002109,兴化股份,资本运作,募投/补流,数字异常事项,建议精读,55,PDF正文数字已核验,80%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于募集资金账户销户完成的公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423342.PDF,1225423342,是,1331,码：002109证券简称：ST兴化公告编号：2026-039陕西兴化化学股份有限公司关于募集资金账户销户完成的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。一、募集资金基本情况经中国证券监督管
2026-07-16,002864,盘龙药业,业绩与分红,分红/权益分派,数字异常事项,建议精读,55,PDF正文数字已核验,10%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426710.PDF,1225426710,是,2982,4证券简称：盘龙药业公告编号：2026-042陕西盘龙药业集团股份有限公司2025年年度权益分派实施公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。陕西盘龙药业集团股份有限公司（以下简称“公司”
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,常规底稿,建议精读,53,PDF正文数字已核验,1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426702.PDF,1225426702,是,4135,7证券简称：炬光科技公告编号：2026-056西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依 / 技公告编号：2026-056西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责
2026-07-16,601179,中国西电,治理关系,内控整改,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,中国西电电气股份有限公司内部控制管理制度,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426372.PDF,1225426372,是,5586,第1页共7页中国西电电气股份有限公司内部控制管理制度第一章总则第一条为建立健全中国西电电气股份有限公司（以下简称公司）内部控制体系，强基固本，提升管理，防范化解重大风险，推动公司高质量发展，根
2026-07-16,688167,炬光科技,激励与员工,股权激励,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划相关事项的核查意见,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426679.PDF,1225426679,是,1397,1西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划相关事项的核查意见西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（以下简称“《公司法》”）《
2026-07-15,000610,西安旅游,业绩与分红,业绩预告/快报,常规底稿,建议精读,47,PDF正文数字已核验,1日、30日、14日,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424856.PDF,1225424856,是,673,0610证券简称：*ST西旅公告编号：2026-47西安旅游股份有限公司2026年半年度业绩预告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、本期业绩预计情况1、业绩预告期间：2026年1月1
2026-07-15,300103,达刚控股,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事候选人关于参加独立董事培训并取得独立董事资格证书的承诺函,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423828.PDF,1225423828,是,298,达刚控股集团股份有限公司独立董事候选人关于参加独立董事培训并取得独立董事资格证书的承诺函根据达刚控股集团股份有限公司（以下简称“公司”）第六届董事会第十五次（临时）会议决议，本人谭
2026-07-15,301589,诺瓦星云,治理关系,董秘/证代,常规底稿,建议精读,39,PDF正文数字已核验,15日,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于董事会秘书正式履职的公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225425649.PDF,1225425649,是,615,301589证券简称：诺瓦星云公告编号：2026-041西安诺瓦星云科技股份有限公司关于董事会秘书正式履职的公告西安诺瓦星云科技股份有限公司（以下简称“公司”）于2026年6月4日召开第三届董事会第十五次会议，审议通过了《关于聘任公司董事会秘书的
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,长文档待精读、低价值固定披露,建议精读,37,PDF正文数字已核验,1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,北京锦路安生(西安)律师事务所关于西安炬光科技股份有限公司 2025 年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426684.PDF,1225426684,是,8500,9-81875553北京锦路安生(西安)律师事务所关于西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书北京锦路安生(西安)律师事务所法律意见书目录释义........... / 律师事务所关于西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书北京锦路安生(西安)律师事务所法律意见书目录释义............................
2026-07-15,600665,天地源,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,天地源股份有限公司2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423991.PDF,1225423991,是,1229,：25天地二债券代码：259414债券简称：25天地三天地源股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：
2026-07-15,600831,广电网络,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423430.PDF,1225423430,是,1122,：广电网络编号：临2026-019号陕西广电网络传媒（集团）股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：业绩
2026-07-15,603139,康惠股份,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,康惠股份2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424518.PDF,1225424518,是,1530,39证券简称：康惠股份公告编号：2026-060陕西康惠制药股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：经财
2026-07-15,600706,曲江文旅,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,西安曲江文化旅游股份有限公司2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424800.PDF,1225424800,是,893,证券简称：曲江文旅编号：临2026-0571西安曲江文化旅游股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：业绩
2026-07-16,688167,炬光科技,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安炬光科技股份有限公司关于变更注册资本及修订《公司章程》并办理工商变更登记的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426673.PDF,1225426673,是,1251,：炬光科技公告编号：2026-058西安炬光科技股份有限公司关于变更注册资本及修订《公司章程》并办理工商变更登记的公告西安炬光科技股份有限公司（以下简称“公司”）于2026年7月15日召开第四届董事会第二十四次会议，审议通过了《关于变更注册
2026-07-16,688167,炬光科技,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安炬光科技股份有限公司章程（2026年7月修订）,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426698.PDF,1225426698,是,39659,西安炬光科技股份有限公司章程（2026年7月修订）1目录第一章总则.......................................................
2026-07-15,002864,盘龙药业,业绩与分红,IR/说明会,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,002864盘龙药业投资者关系管理信息20260714,https://static.cninfo.com.cn/finalpage/2026-07-15/1225425539.PDF,1225425539,是,4964,1证券代码：002864证券简称：盘龙药业陕西盘龙药业集团股份有限公司投资者关系活动记录表编号：2026-003投资者关系活动类别□特定对象调研□分析师会议□媒体采访□业绩说明会□新闻发布会□路演活动□现场参观☑其他（电话会议）
2026-07-15,601015,陕西黑猫,业绩与分红,经营数据,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,陕西黑猫：2026年第二季度主要经营数据公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424001.PDF,1225424001,是,1120,券简称：陕西黑猫公告编号：2026-028陕西黑猫焦化股份有限公司2026年第二季度主要经营数据公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。根据上海证 / 5证券简称：陕西黑猫公告编号：2026-028陕西黑猫焦化股份有限公司2026年第二季度主要经营数据公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。根据上海证
2026-07-15,601012,隆基绿能,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424717.PDF,1225424717,是,1234,01债券代码:244386债券简称:GK隆基02隆基绿能科技股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示:业绩
2026-07-16,688167,炬光科技,激励与员工,股权激励,低价值固定披露,建议精读,33,PDF正文数字已核验,31日、1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司关于召开2026年第三次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426647.PDF,1225426647,是,3413,号议案名称投票股东类型A股股东非累积投票议案1《关于<西安炬光科技股份有限公司2026年限制性股票激励计划（草案）>及其摘要的议案》√2《关于<西安炬光科技股份有限公司2026年限制性股票激励计划实施考核管理办法>的议案》√3《关于提请股东会授权
2026-07-16,688167,炬光科技,激励与员工,股权激励,长文档待精读、低价值固定披露,建议精读,19,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,上海市锦天城（西安）律师事务所关于西安炬光科技股份有限公司2026 年限制性股票激励计划（草案）的法律意见书,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426701.PDF,1225426701,是,12738,上海市锦天城（西安）律师事务所关于西安炬光科技股份有限公司2026年限制性股票激励计划（草案）的法律意见书地址：陕西省西安市高新区丈八一路10号中铁西安中心32层电话：029-89840840传真：029-89840848邮编
2026-07-15,300103,达刚控股,未归类,,关联交易/复杂交易,底稿保留,23,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第六届董事会第十五次（临时）会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423821.PDF,1225423821,是,1556,
2026-07-15,600984,建设机械,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,建设机械2026年半年度业绩预亏公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424020.PDF,1225424020,是,954,
2026-07-15,600302,标准股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,标准股份2026年半年度业绩预亏公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225424163.PDF,1225424163,是,940,
2026-07-15,601015,陕西黑猫,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,陕西黑猫：2026年半年度业绩预亏公告,https://static.cninfo.com.cn/finalpage/2026-07-15/1225423928.PDF,1225423928,是,899,
