date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-30,688550,瑞联新材,激励与员工,股权激励、授予/归属,常规底稿,建议精读,73,PDF正文数字已核验,"2,223,678股、0.1548%、0.1030%、0.0676%、0.0262%、0.0187%、0.0134%、0.0111%",跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397314.PDF,1225397314,是,6282,50证券简称：瑞联新材公告编号：2026-040西安瑞联新材料股份有限公司关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述 / 公告编号：2026-040西安瑞联新材料股份有限公司关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并
2026-07-01,688101,三达膜,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.14元、332,012,066股、46,481,689.24元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225399641.PDF,1225399641,是,1972,101证券简称：三达膜公告编号：2026-034三达膜环境技术股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要内容提
2026-07-01,600706,曲江文旅,股东服务,质押/冻结,数字异常事项,建议精读,65,PDF正文数字已核验,26.02%、4.94%、1.29%、31.79%、9.56%、36.75%、4.06%、30.08%,跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,西安曲江文化旅游股份有限公司关于控股股东部分股份冻结公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225401629.PDF,1225401629,是,1336,简称：曲江文旅编号：临2026-0531西安曲江文化旅游股份有限公司关于控股股东部分股份冻结公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：●
2026-07-01,688498,源杰科技,风险沟通,异常波动,数字异常事项,建议精读,65,PDF正文数字已核验,75.32%、21.48%、30.16%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,陕西源杰半导体科技股份有限公司关于股票交易风险提示公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225401089.PDF,1225401089,是,2513,498证券简称：源杰科技公告编号：2026-033陕西源杰半导体科技股份有限公司关于股票交易风险提示公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要内容
2026-06-30,600893,航发动力,资金与财务,担保,数字异常事项,建议精读,65,PDF正文数字已核验,50%、100%、30%、70%、3年、0.15%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,中国航发动力股份有限公司关于2026年担保进展的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395294.PDF,1225395294,是,1968,93证券简称：航发动力公告编号：2026-035中国航发动力股份有限公司关于2026年度担保进展的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提
2026-06-30,601012,隆基绿能,资本运作,可转债,长文档待精读、数字异常事项,建议精读,65,PDF正文数字已核验,66.08%、46.87%、29.84%、15.62%、12.17%、13.15%、3.81%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,隆基绿能科技股份有限公司公开发行可转换公司债券2026年跟踪评级报告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395188.PDF,1225395188,是,27913,1隆基绿能科技股份有限公司公开发行可转换公司债券2026年跟踪评级报告www.lhratings.com联合〔2026〕4456号联合资信评估股份有限公司通过对隆基绿能科技股份有限公司主体及其相关
2026-06-30,300397,天和防务,资本运作、风险沟通,定增/再融资、监管问询,长文档待精读,建议精读,59,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于向特定对象发行股票审核问询函回复及募集说明书等申请文件更新的提示性公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225399500.PDF,1225399500,是,886,300397证券简称：天和防务公告编号：2026-034西安天和防务技术股份有限公司关于向特定对象发行股票审核问询函回复及募集说明书等申请文件更新的提示性公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏 / 7证券简称：天和防务公告编号：2026-034西安天和防务技术股份有限公司关于向特定对象发行股票审核问询函回复及募集说明书等申请文件更新的提示性公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西
2026-06-30,603139,康惠股份,风险沟通,诉讼仲裁,数字异常事项,建议精读,55,PDF正文数字已核验,42.8725%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,康惠股份关于诉讼进展暨申请强制执行的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396520.PDF,1225396520,是,1751,码：603139证券简称：康惠股份公告编号：2026-055陕西康惠制药股份有限公司关于诉讼进展暨申请强制执行的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责
2026-06-30,300831,派瑞股份,治理关系,董监高变动、财务负责人,关联交易/复杂交易,建议精读,55,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于公司财务总监辞职的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225400812.PDF,1225400812,是,914,ST派瑞公告编号：2026-040西安派瑞功率半导体变流技术股份有限公司关于公司财务总监辞职的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安派瑞功率半导体变流技术股份有限公司（以下简称 / 券简称：ST派瑞公告编号：2026-040西安派瑞功率半导体变流技术股份有限公司关于公司财务总监辞职的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安派瑞功率半导体变流技术股份有限公司（以下
2026-06-30,300861,美畅股份,业绩与分红,分红/权益分派,数字异常事项,建议精读,55,PDF正文数字已核验,10%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395685.PDF,1225395685,是,1864,861证券简称：美畅股份公告编号：2026-031杨凌美畅新材料股份有限公司2025年度权益分派实施公告特别提示：1、根据《上市公司股份回购规则》的有关规定，上市公司回购专用证券账户中的股份，不享有参与利润分配和公积金转增股本的权利。当前公司总
2026-07-01,688122,西部超导,资本运作,定增/再融资,数字异常事项,建议精读,55,PDF正文数字已核验,34.82%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于控股子公司西安聚能超导磁体科技股份有限公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市进展的提示性公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225398423.PDF,1225398423,是,997,科技股份有限公司关于控股子公司西安聚能超导磁体科技股份有限公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市进展的提示性公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完
2026-06-30,300397,天和防务,资本运作,定增/再融资,长文档待精读、数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,23.95%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之上市保荐书（修订稿）,https://static.cninfo.com.cn/finalpage/2026-06-30/1225399502.PDF,1225399502,是,22285,西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之上市保荐书（修订稿）保荐机构（主承销商）（陕西省西安市新城区东新街319号8幢10000室）上市保荐书（修订稿）3-3-1西部证券股份有限公司 / 西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之上市保荐书（修订稿）保荐机构（主承销商）（陕西省西安市新城区东新街319号8幢10000室）上市保荐书（修订稿）3-3-1西部证券股份有限公司关于
2026-07-01,600706,曲江文旅,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,西安曲江文化旅游股份有限公司2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225401633.PDF,1225401633,是,1981,".1690465,4000.5572228,5000.27384、议案名称：公司关于日常关联交易的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股16,472,91596.0289450,5002."
2026-06-30,688813,泰金新能,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,西安泰金新能科技股份有限公司2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397056.PDF,1225397056,是,2601,"404,9220.004512,2000.01153、议案名称：关于公司2026年度日常关联交易计划的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）普通股56,003,45899.96944,9220"
2026-06-30,600217,中再资环,资本运作,募投/补流,长文档待精读、数字异常事项、低价值固定披露,建议精读,49,PDF正文数字已核验,"13日、29日、742,131,413股、1,657,653,673股、44.7699%、5名、10名、731,551,405股",跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,北京市中伦文德律师事务所关于中再资源环境股份有限公司2026年第二次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395831.PDF,1225395831,是,3510,四次会议决议公告》（公告编号：临2026-022）。议案2《关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案》2026年6月12日召开的第九届董事会第五次会议审议通过《关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案》，公司
2026-06-30,301357,北方长龙,治理关系,章程治理,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于修改经营范围并修订《公司章程》的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396051.PDF,1225396051,是,4171,长龙公告编号：2026-053北方长龙新材料技术股份有限公司关于修改经营范围并修订《公司章程》的公告北方长龙新材料技术股份有限公司（以下简称“公司”）于2026年6月29日召开第三届董事会第三次会议，审议通过了《关于修改经营范围并修订<公司
2026-07-01,603139,康惠股份,资金与财务,关联资金,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份第六届董事会第十四次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225400715.PDF,1225400715,是,975,董事审议和表决，通过了以下决议：1、审议通过《关于全资子公司中标亿广云数据中心改造项目暨关联交易的议案》本次因邀请招标公司全资子公司上海康惠智创网络科技有限公司与河北亿广云数据有限公司发生的关联交易属于正常的商业交易行为，交易价格以市场价格为定
2026-06-30,300831,派瑞股份,治理关系,财务负责人,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于财务总监职权提级管理的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225400813.PDF,1225400813,是,688,1证券简称：ST派瑞公告编号：2026-042西安派瑞功率半导体变流技术股份有限公司关于财务总监职权提级管理的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安派瑞功率半导体变流技术股份有限公
2026-06-30,002673,西部证券,资本运作,募投/补流,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,西部证券股份有限公司公司债券受托管理事务报告（2025年度）,https://static.cninfo.com.cn/finalpage/2026-06-30/1225398920.PDF,1225398920,是,23469,....................................24第三章发行人募集资金使用及专项账户运作情况...............................................................
2026-06-30,688334,西高院,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事关于第二届董事会第十次会议相关事项的独立意见,https://static.cninfo.com.cn/finalpage/2026-06-30/1225394758.PDF,1225394758,是,579,西安高压电器研究院股份有限公司独立董事关于第二届董事会第十次会议相关事项的独立意见2026年6月26日，西安高压电器研究院股份有限公司（以下简称“公司”）召开第二届董事会第十次会议，我们
2026-06-30,600456,宝钛股份,资本运作,可转债,常规底稿,建议精读,45,PDF正文数字已核验,0.33%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,宝鸡钛业股份有限公司向不特定对象发行可转换公司债券发行结果公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396580.PDF,1225396580,是,1610,0456证券简称：宝钛股份公告编号：2026-027宝鸡钛业股份有限公司向不特定对象发行可转换公司债券发行结果公告保荐人（主承销商）：西部证券股份有限公司本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实
2026-07-01,600248,陕建股份,激励与员工,股权激励、作废/回购注销,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225399529.PDF,1225399529,是,1573,248证券简称：陕建股份公告编号：2026-044陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和 / ：2026-044陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。一、本次限
2026-06-30,600217,中再资环,资本运作,募投/补流,数字异常事项、低价值固定披露,建议精读,39,PDF正文数字已核验,5%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中再资环2026年第二次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395828.PDF,1225395828,是,1455,",0080.8152484,2000.06532、议案名称：关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股736,213,00599.2025"
2026-06-30,002109,兴化股份,经营与产业,停产检修,常规底稿,建议精读,35,PDF正文已命中,,跟踪产业扩张、重大合同、对外投资、子公司变化和经营现金流影响。,董秘办 / 业务负责人 / 财务负责人,关于子公司榆神能化完成年度检修计划恢复运行的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225398197.PDF,1225398197,是,566,票简称：兴化股份编号：2026-035陕西兴化化学股份有限公司关于子公司榆神能化完成年度检修计划恢复运行的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。陕西兴化化学股份有限公司（以下简称公
2026-06-30,301357,北方长龙,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,公司章程,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396052.PDF,1225396052,是,39571,北方长龙新材料技术股份有限公司章程二〇二六年六月1目录第一章总则...........................................................
2026-06-30,301357,北方长龙,治理关系,章程治理,常规底稿,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于修订公司部分治理制度的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396053.PDF,1225396053,是,500,券简称：北方长龙公告编号：2026-054北方长龙新材料技术股份有限公司关于修订公司部分治理制度的公告根据《中华人民共和国公司法》《中华人民共和国证券法》《深圳证券交易所创业板股票上市规则》《深圳证券交易所上市公司自律监管指引第2号——创业板上
2026-07-01,603139,康惠股份,资金与财务,关联资金,关联交易/复杂交易、低价值固定披露,建议精读,35,PDF正文数字已核验,16日,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份关于召开2026年第四次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-01/1225400716.PDF,1225400716,是,2579,号议案名称投票股东类型A股股东非累积投票议案1关于全资子公司中标亿广云数据中心改造项目暨关联交易的议案√1、各议案已披露的时间和披露媒体该议案已于2026年6月30日经公司第六届董事会第十四次会议审议通过，相关公告已在上海证券交易所网站（htt
2026-07-01,600706,曲江文旅,风险沟通,诉讼仲裁,常规底稿,建议精读,35,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225401627.PDF,1225401627,是,7178,0706证券简称：曲江文旅编号：临2026-0521西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。西 / 6证券简称：曲江文旅编号：临2026-0521西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。西安曲江
2026-06-30,600302,标准股份,风险沟通,风险警示,常规底稿,建议精读,35,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,标准股份关于公司股票被实施其他风险警示相关事项的进展公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395911.PDF,1225395911,是,1628,券简称：ST标准公告编号：2026-032西安标准工业股份有限公司关于公司股票被实施其他风险警示相关事项的进展公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重
2026-06-30,600080,金花股份,风险沟通,风险警示,常规底稿,建议精读,35,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,金花企业（集团）股份有限公司关于公司股票被实施其他风险警示事项的进展公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397185.PDF,1225397185,是,1785,简称：ST金花编号：临2026-032金花企业（集团）股份有限公司关于公司股票被实施其他风险警示事项的进展公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
2026-06-30,601012,隆基绿能,资本运作,可转债,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于公开发行可转换公司债券2026年跟踪评级结果的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395202.PDF,1225395202,是,873,隆基01债券代码:244386债券简称:GK隆基02隆基绿能科技股份有限公司关于公开发行可转换公司债券2026年跟踪评级结果的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法
2026-06-30,300397,天和防务,资本运作,定增/再融资,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,31,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,北京金诚同达律师事务所关于西安天和防务技术股份有限公司2024 年度向特定对象发行股票的补充法律意见书（二）,https://static.cninfo.com.cn/finalpage/2026-06-30/1225399501.PDF,1225399501,是,78375,4-1-1北京金诚同达律师事务所关于西安天和防务技术股份有限公司2024年度向特定对象发行股票的补充法律意见书（二）金证法意[2026]字0512第0314号北京市建国门外大街1号国贸大厦A座十层电话：010-57068585传真：010 / 4-1-1北京金诚同达律师事务所关于西安天和防务技术股份有限公司2024年度向特定对象发行股票的补充法律意见书（二）金证法意[2026]字0512第0314号北京市建国门外大街1号国贸大厦A座十层电话：010-57068585传真：010-8
2026-06-30,300397,天和防务,资本运作,定增/再融资,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,31,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之发行保荐书（修订稿）,https://static.cninfo.com.cn/finalpage/2026-06-30/1225399503.PDF,1225399503,是,28869,西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之发行保荐书（修订稿）保荐机构（主承销商）（陕西省西安市新城区东新街319号8幢10000室）发行保荐书（修订稿）3-1-1声明西部证券股份有限 / 西部证券股份有限公司关于西安天和防务技术股份有限公司2024年度向特定对象发行股票之发行保荐书（修订稿）保荐机构（主承销商）（陕西省西安市新城区东新街319号8幢10000室）发行保荐书（修订稿）3-1-1声明西部证券股份有限公司
2026-06-30,300831,派瑞股份,未归类,,关联交易/复杂交易,底稿保留,23,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第三届董事会第十六次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225400811.PDF,1225400811,是,867,
2026-06-30,301357,北方长龙,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第三届董事会第三次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396047.PDF,1225396047,是,1271,
