date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-07-02,003009,中天火箭,资本运作,募投/补流,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中国国际金融股份有限公司关于陕西中天火箭技术股份有限公司部分募集资金投资项目结项并将节余募集资金永久补充流动资金的核查意见,https://static.cninfo.com.cn/finalpage/2026-07-02/1225402750.PDF,1225402750,是,2768,中国国际金融股份有限公司关于陕西中天火箭技术股份有限公司部分募集资金投资项目结项并将节余募集资金永久补充流动资金的核查意见中国国际金融股份有限公司（以下简称“中金公司”或“保荐机构”）作为陕西中天火箭技术股份有限公司 / 股份有限公司关于陕西中天火箭技术股份有限公司部分募集资金投资项目结项并将节余募集资金永久补充流动资金的核查意见中国国际金融股份有限公司（以下简称“中金公司”或“保荐机构”）作为陕西中天火箭技术股份有限公司（以下简称“中天火箭”或“公司”）的保荐机构
2026-07-02,003009,中天火箭,资金与财务,关联资金,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,陕西中天火箭技术股份有限公司关于调整2026年度日常关联交易预计事项的公告,https://static.cninfo.com.cn/finalpage/2026-07-02/1225402748.PDF,1225402748,是,8236,：中天火箭公告编号：2026-063陕西中天火箭技术股份有限公司关于调整2026年度日常关联交易预计事项的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、日常关联交易的基本情况（一）日常关联
2026-07-02,003009,中天火箭,资本运作,募投/补流,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,陕西中天火箭技术股份有限公司关于部分募集资金投资项目结项并将节余募集资金永久补充流动资金的公告,https://static.cninfo.com.cn/finalpage/2026-07-02/1225402749.PDF,1225402749,是,3288,3009证券简称：中天火箭公告编号：2026-064陕西中天火箭技术股份有限公司关于部分募集资金投资项目结项并将节余募集资金永久补充流动资金的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。陕西 / 26-064陕西中天火箭技术股份有限公司关于部分募集资金投资项目结项并将节余募集资金永久补充流动资金的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。陕西中天火箭技术股份有限公司（以下简称“公司”或
2026-07-01,603139,康惠股份,资金与财务,关联资金,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份第六届董事会第十四次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225400715.PDF,1225400715,是,975,董事审议和表决，通过了以下决议：1、审议通过《关于全资子公司中标亿广云数据中心改造项目暨关联交易的议案》本次因邀请招标公司全资子公司上海康惠智创网络科技有限公司与河北亿广云数据有限公司发生的关联交易属于正常的商业交易行为，交易价格以市场价格为定
2026-07-01,300140,节能环境,资本运作,并购重组,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,2026-37-关于拟参与关联方重大资产重组的进展公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225403518.PDF,1225403518,是,937,40证券简称：节能环境公告编号：2026-37中节能环境保护股份有限公司关于拟参与关联方重大资产重组的进展公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。一、本次交易概述中节能环境保护股份有限公 / 简称：节能环境公告编号：2026-37中节能环境保护股份有限公司关于拟参与关联方重大资产重组的进展公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。一、本次交易概述中节能环境保护股份有限公司（
2026-07-01,301589,诺瓦星云,激励与员工,股权激励、授予/归属,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,薪酬与考核委员会关于2025年限制性股票激励计划首次授予部分第一个归属期归属条件成就及归属名单的核查意见,https://static.cninfo.com.cn/finalpage/2026-07-01/1225403335.PDF,1225403335,是,785,西安诺瓦星云科技股份有限公司薪酬与考核委员会关于2025年限制性股票激励计划首次授予部分第一个归属期归属条件成就及归属名单的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民 / 西安诺瓦星云科技股份有限公司薪酬与考核委员会关于2025年限制性股票激励计划首次授予部分第一个归属期归属条件成就及归属名单的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（
2026-07-01,600248,陕建股份,激励与员工,股权激励、作废/回购注销,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225399529.PDF,1225399529,是,1573,248证券简称：陕建股份公告编号：2026-044陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和 / ：2026-044陕西建工集团股份有限公司关于2023年限制性股票激励计划部分限制性股票回购注销完成的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。一、本次限
2026-07-01,603139,康惠股份,资金与财务,关联资金,关联交易/复杂交易、低价值固定披露,建议精读,35,PDF正文数字已核验,16日,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份关于召开2026年第四次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-01/1225400716.PDF,1225400716,是,2579,号议案名称投票股东类型A股股东非累积投票议案1关于全资子公司中标亿广云数据中心改造项目暨关联交易的议案√1、各议案已披露的时间和披露媒体该议案已于2026年6月30日经公司第六届董事会第十四次会议审议通过，相关公告已在上海证券交易所网站（htt
2026-07-01,600706,曲江文旅,风险沟通,诉讼仲裁,常规底稿,建议精读,35,PDF正文已命中,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225401627.PDF,1225401627,是,7178,0706证券简称：曲江文旅编号：临2026-0521西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。西 / 6证券简称：曲江文旅编号：临2026-0521西安曲江文化旅游股份有限公司关于重大诉讼（仲裁）事项的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。西安曲江
2026-07-01,300487,蓝晓科技,业绩与分红,分红/权益分派,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,关于 “蓝晓转02 ”恢复转股的提示性公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225403779.PDF,1225403779,是,710,2026年7月3日西安蓝晓科技新材料股份有限公司（以下简称“公司”）因实施2025年年度权益分派，根据公司《创业板向不特定对象公开发行可转换公司债券募集说明书》及《深圳证券交易所创业板上市公司自律监管指南第1号——业务办理》等相关规定，经向深圳
2026-07-01,300487,蓝晓科技,资本运作,可转债,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于2026年第二季度可转换公司债券转股情况公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225403520.PDF,1225403520,是,5018,码：123195债券简称：蓝晓转02西安蓝晓科技新材料股份有限公司关于2026年第二季度可转换公司债券转股情况公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1.蓝晓转02（债券代码：123
2026-07-01,301517,陕西华达,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第五届董事会第十七次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-01/1225402918.PDF,1225402918,是,1001,
